IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9,CLUSTER_ID_10,CLUSTER_ID_11,CLUSTER_ID_12,CLUSTER_ID_13,CLUSTER_ID_14,CLUSTER_ID_15,CLUSTER_ID_16,CLUSTER_ID_17,CLUSTER_ID_18,CLUSTER_ID_19
0,-0.24532066570989722,-0.42174600648714855,0.04287969642619215,-0.3504310561002695,-0.3696839027679465,-0.3849299561911517,-0.13194599597181528,-0.2948420558774342,-0.2643367818982775,-0.3546941442566066,-0.4414008058160467,-0.5603899444752085,-0.6955013366924697,0.04151965894736456,-0.2616899959299698,-0.19718721661008198,-0.581788720536409,-0.2588035153796922,-0.23823838556809449,-0.21771941301136
1,1.128722928953192,2.079566379235178,0.6134386048606854,0.5615560775373867,1.343979363328729,0.9456264081059503,2.4578522075392,0.020343815322932803,2.5884957694589232,1.0697122293894685,1.634707148578575,1.0368126659997348,1.4211007551306645,3.183923284066739,1.8585163014393435,0.4572108761728174,2.5466065048410775,0.9693055421006561,1.7920822347672074,0.5436112201512392
2,-0.6763931659963566,-0.696615499423668,-0.044898597179114486,-1.3536169031016911,-0.7202059344695392,-1.06921608640109,-0.6949456054307317,-0.7246409711506618,-0.9325678299639281,-1.0329828936118806,-0.6945847026934395,-0.10404634148236762,-0.9494935877112459,-0.5661274508823487,-0.71400067270209,-0.737776945430738,-1.005977903638441,-0.8319210755371881,-0.661221848137949,-0.5983847295926595
3,0.13186777204075473,1.6260317158899211,-0.13267689078442113,0.4247580074917382,1.947656195703694,0.6414992391237556,0.768853379162451,-0.32349531689564937,0.5581014311056002,1.0697122293894685,-0.1628985192509145,0.6565263301723673,0.20758222248540084,0.33666254086465386,0.5581231057194982,-0.6808727634496163,0.24007782172377828,1.2968012907620823,0.07194948698313218,0.9665726830193498
4,0.7245924599346364,0.9663449328422745,3.290676559822538,0.926350930992449,1.1102980088610006,1.0976899925970478,0.7266284084530323,0.4501427305961605,1.2006312850148795,1.7480009787447424,0.7232451198199605,1.0368126659997348,1.5339862000278983,1.4825113765435418,0.8408172787020733,0.9978006049934735,1.4596217231421207,1.1330534164313693,0.9743142071321552,0.8396842441589166
5,-0.1914366031740898,-0.4904633797212784,0.21843628363680542,0.4247580074917382,-0.7591528268808273,-0.49897764455947474,-0.24454591786359856,1.0518612119786792,-0.3157391702110198,-0.7955818313375346,-0.3654456367528288,1.2269558339134183,-0.6955013366924697,-0.3404299529455981,-0.43130649971951485,0.28649833022945237,-0.4757414247609009,-0.38161442112772703,-0.23823838556809449,-0.26001555929817105
6,0.8054185537383475,4.319752746667811,-0.39601177160034107,-1.2168188330560428,1.5387138253851693,0.10927669340491476,4.090551074970058,-0.18022901180457346,2.100173080487871,0.22185129269537618,0.7485635095076999,-0.7505331123888923,-0.1592954734306091,3.0450325161056617,1.7454386322463138,0.058881602304965606,0.5051960611625483,0.19150313902976887,1.7356844397578934,-0.0908309741509268
7,-0.8649873848716826,-0.5729242276022343,-1.1860164140481009,-1.3536169031016911,-0.7202059344695392,-1.2592955670149617,-0.5964206737754213,-1.0111735813328138,-0.9325678299639281,-1.2025550809506989,-0.7958582614443968,-0.3322181429787881,-1.0059363101598628,-0.6876568728482914,-0.9118865937898926,-0.7946811274118597,-0.952954255750687,-0.8728580441198663,-0.8586141306705478,-0.9790500461739591
8,-0.6225091034605492,-0.6141546515427121,-0.5715683588109544,-1.125620119692277,-0.622838703441319,-0.3469140600683774,-0.6245706542483671,-0.581374666059586,-0.5213487234619892,-0.5920952065309525,-0.5173559748792645,-1.0547621810507863,-0.6955013366924697,-0.6702955268531567,-0.6857312554038325,-0.8800374003835423,-0.581788720536409,-0.7909841069545098,-0.74581854065192,-0.6406808758794706
9,-0.7841612910679714,-0.5866677022490602,-1.0104598268374876,-0.6240271961915663,-0.19442288691715012,-0.30889816394560304,-0.6949456054307317,-0.8106007542053074,-0.5727511117747316,-0.5920952065309525,-0.6945847026934395,-0.6364472116406821,-0.5543945305709275,-0.7223795648385607,-0.7988089245968625,-0.8231332184024206,-0.740859664199671,-1.0366059184505794,-1.0278075156984896,-1.1059384850343923
10,1.8292157419186883,1.4473665454811835,3.246787413019885,-0.21363298605462103,0.7987228695706958,0.14729258952768912,1.2192530667295842,3.8885340527819823,0.8408145668256831,-0.08337864451449707,0.9257922373218749,3.774874283956781,0.5462385571771023,1.1352844566408486,1.4910138765619962,4.981093343671992,0.9028734203207035,0.355251013360482,1.002513104636812,-0.17542326672454892
11,0.02409964696913989,1.2961883243660979,0.08676884322884547,0.3791586508098554,1.6166076102077453,1.3257853693336938,1.0222032034189634,-0.20888227282278865,0.45529665448011547,0.6288245423085405,0.06496698793873908,-0.5984185780579453,1.7315357285980575,0.6144440767868086,0.4167760192282106,-0.4532560355251296,0.7438024766574415,1.0102425106833344,0.9743142071321552,1.3472379996006494
12,-0.16449457190618608,0.04553213150493447,0.5256603112553787,1.1087483577199804,0.9155635468045601,-0.19485047557728,0.304378701358845,0.13495685939579352,-0.03302603449093687,-0.15120751945002445,-0.31480885737735026,1.7593567040717328,0.09469677758816701,-0.2362618769747901,-0.06380407484216714,-0.19718721661008198,0.0014714062288852298,0.19150313902976887,-0.09724389804480964,0.7550919515852945
13,0.6437663661309252,-0.28431126001888885,-0.39601177160034107,0.2879599374460898,-0.19442288691715012,0.2993561740187865,1.6696527542967172,0.6220622967054515,-0.16153200527279274,-0.08337864451449707,-0.11226173987543595,-0.788561745971629,-0.13107411220630064,0.11096504292790323,0.16235126354389295,0.001977420323843919,-0.26364683320988486,0.3143140447778037,0.18474507700176007,-0.5560885833058485
14,-0.7572192598000678,-0.696615499423668,-0.39601177160034107,-0.6696265528734491,-0.44757768759052263,-0.6130253329277978,-0.4275207909377464,-0.6959877101324468,-0.7012570825565875,-0.3886085817243703,-0.6945847026934395,1.7213280704889962,-0.6955013366924697,-0.40987533692613676,-0.7422700900003475,-0.48170812651569045,-0.740859664199671,-0.46348835829308355,-0.717619643147263,-0.5983847295926595
15,0.02409964696913989,-0.31179820931254076,0.3939928708474187,1.1087483577199804,-0.33073701035665837,-0.30889816394560304,-0.5401207128295297,0.6220622967054515,-0.341440364367391,-0.32077970678884293,-0.466719195503786,2.2157003070645738,-0.18751683465491756,-0.5834887968774833,0.049273594350862905,0.001977420323843919,0.3461251174992863,-0.46348835829308355,-0.1536416930541236,-0.4714962907322264
16,-0.6225091034605492,-0.3255416839593667,-0.659346652416261,-0.8976233362828631,-0.622838703441319,-0.7270730212961208,-0.21639593739065274,-0.6100279270778012,-0.7012570825565875,-0.7277529564020072,-0.643947923317961,-1.24490534896447,-0.9494935877112459,0.024158312952229897,-0.3747676651229998,-0.6808727634496163,-0.952954255750687,-0.2178665467970139,-0.1536416930541236,-0.006238681577304668
17,0.6168243348630216,-0.05067219102284732,-0.5715683588109544,0.014363797354792979,0.42872739166345913,0.4894356546326582,-0.3008458788094902,-0.1515757507863583,-0.08442842280367922,0.7644822921795953,0.2421957157529141,-0.8646190131371025,0.6309026408500277,0.16304908091330722,0.38850660192995307,0.9408964230123518,0.10751870200439326,0.64180979343923,0.6359274370762715,0.2475381961435617
18,-0.8919294161395863,-0.6278981261895381,-1.493240441666674,-0.9432226929647459,-0.5254714724130988,-0.9171525019099925,-0.5964206737754213,-1.0111735813328138,-0.9068666358075569,-1.0329828936118806,-0.7705398717566574,-0.7505331123888923,-0.8366081428140121,-0.7050182188434261,-0.9401560110881501,-1.0507499463269072,-0.952954255750687,-1.0775428870332577,-1.0842053107078036,-0.9790500461739591
19,-0.24532066570989722,-0.44923295578080047,0.3062145772421121,0.926350930992449,-0.4670511337961667,0.2993561740187865,-0.37122082999185474,-0.09426922874992792,-0.29003797605464865,0.3235946050986672,-0.28949046768961095,-0.4082754101442616,-0.4132877244493852,-0.3925139909310021,-0.007265240245652122,-0.5101602175062513,-0.3696941289853929,0.3143140447778037,-0.18184059055878055,1.008868829306161
20,-0.541683009656838,-0.696615499423668,-1.2737947076534075,-1.2168188330560428,-0.5838918110300308,-0.4609617484367004,-0.5260457225930568,-0.266188794859219,-0.7012570825565875,-0.8973251437408257,-0.4160824161283074,-1.1688480817989966,-0.5543945305709275,-0.4272366829212714,-0.5726535862108024,-0.6239685814684947,-0.740859664199671,-0.8319210755371881,-0.661221848137949,-0.852161607313526
21,0.13186777204075473,0.9938318821359264,0.3062145772421121,2.111934204721402,1.0713511164497125,0.907610511983176,0.5295785451424115,0.4214894695779453,0.35249187785463076,0.798396729647359,-0.11226173987543595,1.9875285055681533,-0.1592954734306091,1.2220911866165218,0.4733148538247256,0.7417317860784258,-0.18411136137825382,1.3377382593447606,0.4385351545436728,0.9665726830193498
22,-0.6494511347284528,-0.669128550130016,0.7889951920712986,-0.21363298605462103,-0.622838703441319,-0.5369935406822491,-0.5260457225930568,-0.753294232168877,-0.8040618591820722,-0.7616673938697709,-0.5933111439424824,0.5804690630068938,-0.6390586142438529,-0.35779129894073275,-0.71400067270209,-0.11183094363839946,-0.846906959975179,-0.17692957821433564,-0.5766251556239781,-0.4714962907322264
23,0.37434605345188815,-0.4080025318403226,-0.35212262479768774,-1.0800207630103944,-0.5838918110300308,-0.04278689108618262,-0.047496054552977805,1.3097405611426158,-0.18723319942916392,-0.4564374566598977,0.2421957157529141,-1.2068767153817332,-0.893050865262629,0.4929146548208659,-0.12034290943868219,1.3961298788613252,-0.820395136031302,-0.6681732012064749,-0.4356306681006933,-0.6406808758794706
24,-0.5955670721926455,-0.5179503290149303,-0.659346652416261,-0.7608252662372147,-0.44757768759052263,-0.5750094368050235,-0.5541957030660026,-0.7246409711506618,-0.4699463351492469,-0.015549769578969681,-0.4414008058160467,-0.8646190131371025,-0.24395955710353448,-0.5314047588920794,-0.6574618381055749,-0.6239685814684947,-0.793883312087425,-0.29974048396237046,-0.5202273606146642,-0.4714962907322264
25,0.13186777204075473,0.19671035262002015,1.3156649537031384,0.3791586508098554,-0.2723166717397263,0.6414992391237556,-0.1600959764447611,0.07765033735936316,0.4295954603237443,0.5270812299052494,0.11560376731421765,1.0368126659997348,-0.1592954734306091,-0.09737110901371276,0.13408184624563546,0.20114205725776982,0.3196132935554093,0.355251013360482,0.04375058947847521,-0.21771941301136
26,-0.029784415566667534,-0.3255416839593667,0.08676884322884547,0.2879599374460898,-0.2528432255340822,-0.3849299561911517,-0.41344580070127346,-0.4667616219867253,-0.39284275268013336,0.25576573016313986,-0.23885368831413237,0.46638316225868354,-0.4415090856736937,-0.3230686069504634,-0.12034290943868219,-0.11183094363839946,-0.5552768965925319,-0.2178665467970139,-0.21003948806343753,0.12064975728312852
27,-0.3800308220494158,-0.33928515860619274,-0.39601177160034107,0.014363797354792979,-0.05810876347764185,0.2993561740187865,-0.6245706542483671,-0.38080183893207975,-0.4442451409928757,0.5609956673730131,-0.5173559748792645,-0.027989074316894135,-0.38506636322507676,-0.40987533692613676,-0.770539507298605,-0.16873512561952114,-0.873418783919056,-0.2588035153796922,-0.46382956560535027,-0.3023117055849821
28,-0.7033351972642603,-0.5866677022490602,-1.4054621480613674,-1.4904149731473395,-0.7396793806751832,-1.06921608640109,-0.6386456444848401,-0.7819474931870922,-0.8040618591820722,-0.9312395812085894,-0.6186295336302217,-1.3209626161299435,-0.8083867815897036,-0.5314047588920794,-0.71400067270209,-0.8231332184024206,-0.7673714881435479,-0.8319210755371881,-0.7740174381565769,-0.8098654610267149
29,0.5090562097914066,1.25495790042562,0.21843628363680542,-1.2624181897379256,0.0003115751392902703,0.07126079728214042,0.7125534182165594,0.3068764255050846,0.532400236949229,-0.04946420704673337,0.41942444356708913,-1.2068767153817332,-0.5261731693466191,0.5970827307916738,0.30369835003518053,0.7986359680595475,-0.1310877134904998,-0.3406774525450487,-0.06904500054015267,-0.5137924370190374
30,-0.6494511347284528,-0.4354894811339745,0.1306579900314988,0.10556251071855859,-0.42810424138487857,-0.30889816394560304,-0.41344580070127346,-0.8106007542053074,-0.3671415585237622,-0.422523019192134,-0.31480885737735026,-0.027989074316894135,-0.5543945305709275,-0.5314047588920794,-0.7988089245968625,-0.8515853093929814,-0.5287650726486549,-0.13599260963165735,-0.8304152331658908,-0.38690399815860427
31,7.244564026767335,1.749722987711355,5.177909872336631,5.759882739272026,0.38978049925217106,3.0745165909813137,4.217225987098314,21.56759610102075,7.08620474682388,3.511551727068454,9.635318289904191,11.60877280200055,4.920549546944914,1.7429315664705618,9.010678877898496,6.91583553103013,6.549891920366506,2.729595191155822,8.418823148361595,4.3079682396774235
32,-0.6225091034605492,-0.682872024776842,-0.527679212008301,-0.5784278395096835,-0.6033652572356749,-0.5369935406822491,-0.6667956249577859,-0.5527214050413708,-0.8040618591820722,-0.5920952065309525,-0.643947923317961,-0.3702467765615248,-0.9212722264869374,-0.5314047588920794,-0.7422700900003475,-0.6808727634496163,-0.899930607862933,-0.46348835829308355,-0.717619643147263,-0.4292001444454153
